,avg._session_duration,bounce_rate,net_profit,page_views_0,page_views_1,page_views_2,page_views_3,page_views_4,page_views_5,page_views_6,page_views_7,page_views_8,page_views_9,page_visitors_0,page_visitors_1,page_visitors_2,page_visitors_3,page_visitors_4,page_visitors_5,page_visitors_6,page_visitors_7,page_visitors_8,page_visitors_9,pages_/_session,site_age,site_type,starting_price
0,0.21656050955414013,0.3482,0.3199229242088053,3.7645613115219845e-05,0.00025390434633529844,0.0005015279621611575,0.00042243728167192115,7.261610027271552e-05,0.0001802802275857593,0.0007958693573936488,0.0007441502555443148,1.1088203245059605e-05,5.237819085341093e-05,0.00014465000817828893,0.000314891940880429,0.0007777719670509535,0.0027238709232342406,0.000485133873582569,0.0003872169449695734,0.017374691366953705,0.01694296672716004,4.339500245348668e-05,0.00016245308610792449,0.6350999131190269,0.05263157894736842,0.4,0.62
1,0.04169079328314997,0.6825,0.023940207871073222,0.00041638917081097954,0.0004696978402583815,0.0004457767864045291,0.00046182754215087416,0.0005049784869472075,0.001103857772004675,0.0011639899511413443,0.0015635917373190693,0.001840215269324315,0.0023864062039970413,0.005560123775899306,0.006713985764213811,0.005849423792255884,0.006596040372929975,0.005851649176997088,0.012503324168457175,0.013869710399556704,0.017936601014107826,0.021430455057798805,0.028213427748989953,0.15725456125108603,0.15789473684210525,0.6,1.1
2,0.01795020266357846,0.6894,0.9945696601658297,0.000779973681412969,0.0010832321631712076,0.0008589868220193728,0.0005759662496804388,0.00037428501443288606,0.00040095873412729523,0.00039812852840390584,0.0020499606523864565,0.0023014224924125287,0.001910350093346388,0.011912484519667393,0.017845360239718444,0.013987655790840539,0.009383334761288543,0.005779324172907944,0.006647224221977677,0.0065248280612114325,0.03116540060819765,0.038782892577340466,0.037843780216552186,0.12250217202432667,0.5789473684210527,0.0,0.001
3,0.09785755645628257,0.6362,0.4671260072404531,0.0007198027323348832,0.000912877040588019,0.0010766025031890216,0.0009734356890802677,0.0010738110674070485,0.001278787747674986,0.001294722193597082,0.0013876925131133511,0.000990998472541848,0.00021397130667651733,0.004738956806394866,0.004623236799852234,0.006887565774027757,0.005072764517575532,0.005681407244294948,0.007333755414639248,0.006291162663384966,0.007634182354701848,0.0051139341352878145,0.0034437828870138784,0.2571676802780191,0.21052631578947367,0.0,0.001
4,0.2136653155761436,0.2051,0.3220833819922924,0.4286456674706777,0.5234272023400917,0.5020047549006951,0.5168157254604299,0.577666583001133,0.7902634564845015,0.8867217525502286,1.0,0.7308774824102714,0.571214605660458,0.3547163135166531,0.411235522481393,0.4009542449770285,0.4167778431793627,0.47463117029645463,0.5672461197635306,0.6905157440406978,0.7726847375325602,0.6723677314761756,0.5374393165398382,0.7532580364900087,0.10526315789473684,0.6,190.0
5,0.024319629415170817,0.8567,0.31285764334929345,0.012788110096398358,0.028312912817489957,0.01769370955374324,0.018199773599050107,0.014202011089909122,0.013092376596633419,0.013155494061259144,0.014495770936020369,0.04365158104984194,0.04956430727535785,0.2631873518032849,0.5589354204475027,0.3287872432045095,0.32054330543071763,0.2565935368150961,0.24342259722427761,0.2659946746543143,0.307991022797954,1.0,0.9212703386256691,0.10773240660295395,0.15789473684210525,0.6,300.0
6,0.04632310364794441,0.6207,0.2919537545252832,0.0006853750243572157,0.0007462438323807947,0.0009252058819584,0.0010477964367167163,0.0017863638206970852,0.001091141231220131,0.001955594614979201,0.0008786819522588492,0.000993518518733907,0.000995883485160301,0.00521185106390081,0.005343148763631873,0.007373812339980928,0.00701886347375882,0.01400323348402897,0.007863396983045907,0.029479671666735284,0.006452503057122288,0.0071112169405188035,0.007040004628800262,0.27975673327541273,0.21052631578947367,0.2,10.0
7,0.07064273306311523,0.5123,0.2627583790727549,0.00012076836751175058,0.00017582168432288568,0.00021381622691085217,0.0002555326838747827,0.00024223459396899443,0.0002428549130316551,0.00037703768027344287,0.0003483479236253865,0.00023444183574431967,0.0005629395493645645,0.0008890412041111758,0.0010770862147429514,0.0013085262278282137,0.001559994703584316,0.0015188250858720338,0.0013129769973106225,0.002005071651825205,0.0023544570561943026,0.0017046447117626048,0.004057989075586305,0.32493483927019984,0.10526315789473684,0.2,0.001
8,0.04169079328314997,0.2913,0.2575032114912998,0.001811951982031838,0.0006691691888452055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012428773779626826,0.0037286321338880477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21459600347523894,0.013410237923576063,0.2,4.8
9,0.04806022003474233,0.4447,0.2496788508700222,0.0013900187095983287,0.005288840328244933,0.003002189183512012,0.0044753694174482885,0.007819121784837835,0.0030533655061815183,0.0015060959141987079,0.00045399601398478313,0.0022795174755123235,0.00013557848513277425,0.017120997506456397,0.017836458700753628,0.011558648345815888,0.017524904836985003,0.03635165974757461,0.014115615413459794,0.006824142308903431,0.0025080086033374095,0.02853277045935279,0.001621192783967438,0.4161598609904431,0.05263157894736842,0.2,75.0
10,0.10191082802547771,0.5548,0.23718323017634008,0.000457562848595082,0.0006913455953353247,0.0007590766829895874,0.0008117262634329123,0.0006099674883025271,0.0006416037604982216,0.0007736929509035296,0.0009127219608223539,0.0008318090930865518,0.0009276096183262101,0.003115538637686223,0.004531996025462852,0.0052418937579070705,0.00681412807756801,0.003862155218360314,0.004264949856518319,0.006345684589544475,0.00776993082391532,0.007193556175943369,0.007424996189028631,0.2701998262380539,0.10526315789473684,0.2,0.575
11,0.023161551823972205,0.7909999999999999,0.2368912764218148,0.0021377357997529422,0.003038051379322083,0.004110970738076557,0.005112902334097799,0.0052426265580767135,0.01602004995274332,0.04300610029520209,0.07344779305597783,0.017874144861094666,0.015575164874991365,0.03919125067735148,0.050458373622069584,0.07948740487871096,0.07172748828613107,0.0747462226875749,0.22301804453217405,0.6203593773818571,0.9975798940939402,0.2498283672018346,0.2235421226387277,0.12771503040834056,0.3684210526315789,0.6,150.0
12,0.033005211349160395,0.8801000000000001,0.20903888824010278,0.0008954693368921038,0.0006519553348563718,0.000450661799022982,0.0003543572645449118,0.0003433466011826848,0.00038959914129232156,0.0003773478398047732,0.0005364596793772368,0.000489005271083695,0.0003833184107828822,0.01772852754080521,0.013510310763852186,0.008832552037840441,0.006606054604265395,0.006402431900445188,0.007527363887124035,0.007236951178396855,0.009909638252583394,0.008984990892612947,0.006726225380290435,0.10686359687228497,0.21052631578947367,0.4,50.0
13,0.06601042269832079,0.506,0.1775078827513722,0.00046880613160580676,0.0004752419418809113,0.0004109226090712823,0.00032950573209706847,0.0003494334819850427,0.0002485928643612664,0.0003156260930700358,0.00038967668117515414,0.0005861627442729237,0.0010722214998089806,0.003474938273390741,0.003937818299561266,0.0034927413513203766,0.0023188509003350317,0.0024623882161427186,0.0016579116321973114,0.002126355120220847,0.0029775647837315474,0.0030142836319614207,0.003486065197096763,0.2562988705473502,0.42105263157894735,0.2,40.0
14,0.01795020266357846,0.7545999999999999,0.1772159289968469,1.1630982424887696e-07,4.264693555792156e-06,7.366288869095542e-07,1.7407703695915254e-05,0.004413143661475139,0.0,0.0,0.0,0.0,0.0,3.3380771118066675e-06,3.115538637686223e-05,8.90153896481778e-06,0.00017580539455515115,0.021160070811742464,0.0,0.0,0.0,0.0,0.0,0.16246741963509992,0.031290555155010814,0.2,0.006
15,0.05500868558193399,0.0146,0.17266145042625247,0.0004936964339950664,0.0003914213285388873,0.00048094112326910627,0.0005427016399452599,0.0006628884583357662,0.0002746850349344311,0.00030066089568334695,0.0003256675078968555,0.0002844938301127531,0.0003141528352962167,0.0026582220733687096,0.002444585138213083,0.0026070382243210074,0.002800646696805794,0.0034326559633078564,0.003395937115077983,0.003740871749964672,0.0036240390510514386,0.0037375336728528654,0.0035339109690326587,0.3657688966116421,0.3157894736842105,0.2,20.0
16,0.026635784597568036,0.758,0.17248627817353732,0.00017093667170443286,0.00020730287675291506,0.000255571453816199,0.00027511150429001033,0.00023820252006170002,0.0002836408914015946,0.00020598469874476112,0.0001657414995546497,9.54515957669117e-05,9.804918184180329e-05,0.0027650405409465227,0.002895225548306983,0.0035327982766620563,0.0035528267393328964,0.00349941750554399,0.004607659106663804,0.003150032101174892,0.0024946562948901826,0.0014865570071245693,0.0015744597044021447,0.1529105125977411,0.10526315789473684,0.2,0.001
17,0.042848870874348584,0.722,0.16799019035384796,0.00012274563452398149,0.0007877664396376437,0.0017223934173602028,0.0030334765262349603,0.003471460554414815,0.0013280255732736773,0.0013325616564193834,0.001544439386259421,0.0023975331771835173,0.00375812550124688,0.0011393969874966758,0.0077843958247331485,0.01768290715361052,0.03629157435956209,0.040072503034868444,0.015667821270449894,0.018590864128021932,0.019508835333768768,0.03256405491804464,0.04586406682385301,0.19982623805386618,0.04917087238644557,0.2,2.0
18,0.03532136653155762,0.7061,0.16647203083031648,0.0016462104824771884,0.0019804461474270444,0.001511950175352568,0.002144210379969463,0.0023484892012919077,0.002290566908815967,0.0018214506176788296,0.001671488484280611,0.001734761028672,0.0020247601904658666,0.01651124208736638,0.01992164420326219,0.013649397310177462,0.020799558483667345,0.021975674319393894,0.02220377625536735,0.017724076771322803,0.015858091665822874,0.01669706171325695,0.019236225702971222,0.17202432667245873,0.10526315789473684,0.2,0.017
19,0.02721482339316734,0.8267,0.13920355015765504,0.00012456782177054724,0.0001772561721552885,0.00024370785174281356,0.0003140752954133841,0.0009101243747474623,0.0005610010522937499,0.0004778395279558029,0.0006334620728008002,0.0009526937704225513,0.0012578907492516043,0.0020729458864319405,0.002714969384269423,0.004279414857336148,0.00573259109334265,0.018429523734284612,0.010628437523992429,0.008207218925561994,0.0116153956567166,0.018462904505402677,0.02462722023853899,0.12945264986967855,0.10526315789473684,0.2,1.15
20,0.011580775911986103,0.2304,0.13558332360154152,0.0008346005288685248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009644817468380064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05907906168549088,0.026820475847152126,0.2,3.5
21,0.0335842501447597,0.6143,0.13149597103818755,7.366288869095542e-07,1.201868183905062e-06,4.613623028538786e-06,1.2367611311797251e-05,0.03476477384834083,0.049475950578870116,0.04419532947820544,0.04346575672063365,0.04572961113981379,0.04761204687534045,4.45076948240889e-06,1.5577693188431115e-05,5.5634618530111125e-05,0.00011683269891323337,0.30810896818923783,0.43398785607546725,0.37890068219169243,0.3763971243578374,0.34839844623637367,0.3768944978474966,0.13987836663770636,0.05263157894736842,0.6,5.0
22,0.12275622466705269,0.0,0.1284596519911246,6.226452591456548e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.340923378890668e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2867072111207645,0.05263157894736842,0.0,0.001
23,0.08222350897510133,0.5984,0.11754058157187901,0.0009262526703766399,0.0008843423637056279,0.0007176316156155709,0.0007502371363466727,0.0007804389207099645,0.0009611843875927193,0.0007844322246758425,0.0009404036989935866,0.0012671567652500983,0.0014350693815240604,0.007430559650881642,0.006816353462309215,0.005747056094160479,0.005451079923580288,0.005583490315681953,0.006935411545963653,0.006020778417328626,0.007361572723904304,0.00937220783758252,0.010516055594561605,0.2545612510860122,0.15789473684210525,0.2,29.5
24,0.06485234510712218,0.597,0.11421230877029079,0.0002156384141574179,0.0005513085669396769,0.0007124364434657877,0.0009304398240495994,0.0033347965109223844,0.002687687418743049,0.0019720718400811255,0.0014820585505206066,0.0007981955538786264,0.0022173304894805906,0.0012606804558923182,0.0036652086687637207,0.007596350814101373,0.006354586128509292,0.016465621700171688,0.013237701133054641,0.01064957867903387,0.007399404264504779,0.004687772957347163,0.012191770304688552,0.2562988705473502,0.05263157894736842,0.2,1.5
25,0.005790387955993051,0.2464,0.11386196426486045,0.0014407685629122553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021874419313669093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051259774109470024,0.04917087238644557,0.2,7.0
26,0.05790387955993052,0.691,0.11386196426486045,0.00029732668072154586,0.00028809943466446826,0.00032842017373741226,0.0003289241829758241,0.00037948018658266926,0.00039917531682214576,0.00033361534588719546,0.0003364843215520011,0.00029023178144236433,0.00026483746981469287,0.003296907494094385,0.0032746536466823407,0.0033981624998191875,0.003380359421889552,0.003999016379944388,0.003600672511268792,0.003325837495730043,0.0036741102077285388,0.0029664378600255253,0.0028284640060708497,0.19635099913119025,0.3157894736842105,0.2,0.001
27,0.08396062536189924,0.4485,0.11339483825761999,0.000356373301498559,0.00024979473254517146,0.00014813994615165297,0.0002115675703087072,0.00013069347251432143,7.11816124403127e-05,0.00014988459351538612,0.00013961055904006866,0.0006792881435548578,0.00040987582065304246,0.0020595935779847137,0.0016323197076734603,0.001319653151534236,0.0014698666215655358,0.0007933496602393846,0.0005975158030133935,0.0007688704280861357,0.0009758312090181492,0.002218708586980832,0.0014286970038532537,0.3049522154648132,0.42105263157894735,0.4,200.0
28,0.03821656050955414,0.6575,0.09651991124605862,0.0014200654141959552,0.0016526075228108766,0.0014319290162693407,0.0014782978662032263,0.0015675850412849475,0.0021470018157514364,0.002128779943285779,0.0030861261066782854,0.0039684912033716825,0.0037987563998511543,0.017354662904282864,0.020087435366481922,0.01691626211026559,0.018635371822846022,0.017745217926364243,0.02153282275589421,0.022522006273359586,0.0211266900406244,0.020538075776575824,0.018685442979523122,0.1902693310165074,0.15789473684210525,0.6,19.0
29,0.1569195136074117,0.1323,0.09634473899334345,0.21530134828674466,0.23087903320792807,0.2180858830191456,0.2654113037175954,0.25796030252650526,0.24573912528343736,0.26741598107840764,0.25359244215660437,0.27428349465118257,0.2646048113962537,0.3799822191759178,0.40745236842134547,0.39679388820334677,0.5128376882258231,0.48694644945428,0.45396624758963017,0.505657484358327,0.4681886814706678,0.5127275316811335,0.5075212440790857,0.5847089487402259,0.2631578947368421,0.0,0.001
30,0.0903300521134916,0.46299999999999997,0.09161508817003387,0.02288721459604551,0.02182786471678674,0.03938231264096266,0.03391931773587574,0.04023339039493311,0.04477319545501528,0.029309765551185665,0.010576788947837293,0.009793946290759518,0.007421497265672342,0.1594076470895862,0.15863098781490584,0.2778248199385571,0.24010899934462418,0.2999128761873818,0.35473189120984155,0.24938996640781733,0.09949138831739772,0.0875611007198007,0.06592924834292288,0.2849695916594266,0.15789473684210525,0.6,0.001
31,0.013317892298784018,0.3284,0.08676865584491417,0.00021133495066020947,0.0003005445858590981,0.000272552688156535,0.00035222491776701575,0.0002125755887855308,0.0003202009461571583,0.00033214208811337636,0.00046442512822576575,0.00065730558677182,0.0005713138567104836,0.0029731140142491386,0.00425048485570049,0.00387995829628995,0.004777901039365943,0.002475740524589945,0.003740871749964672,0.003790942906641772,0.005270823759542728,0.007308163490115397,0.006448052287639879,0.1737619461337967,0.05263157894736842,0.6,0.6
32,0.0671685002895194,0.5925,0.08472497956323718,8.564280058858974e-05,9.855319108021509e-05,5.613887517079128e-05,9.967751938128756e-05,0.00010464007188257297,0.00014476696124843553,0.0002513843001432394,0.0003187664583247555,0.0003222945229936381,0.0004946269125890575,0.0008144908152808269,0.000705446962961809,0.000575261955601349,0.000779997351792158,0.0009713804395357403,0.0013485831531698936,0.0021997928166805937,0.0028729717008949386,0.0030142836319614207,0.004105834847522201,0.25021720243266726,0.47368421052631576,0.2,1.0
33,0.039953676896352056,0.8251000000000001,0.08303164778699054,0.03355767172234457,0.029057567082272685,0.014520273538995467,0.008703386608660631,0.00513631937871324,0.0026400003908010096,0.0027532086197365833,0.002273236745002884,0.0002949229443537357,1.6205835512010192e-05,0.6588763364826237,0.5582789319488473,0.2971723148785886,0.19326910131175304,0.11906587250103202,0.05618206317644742,0.06159642425179783,0.04902856392584573,0.006840832694462464,0.0002125242427850245,0.11555169417897482,0.044700793078586876,0.6,35.0
34,0.042848870874348584,0.7104,0.08174705126707929,0.06317492167890285,0.07106336411899301,0.060177423658302205,0.05422530717230734,0.05845185110574587,0.06292264567010704,0.07131707461562123,0.06915483621289319,0.054138540043417685,0.056107200128654174,0.8463394090045743,0.9621896005545659,0.8401550648087671,0.7876571260713837,0.8355273772394325,0.8388465385809389,0.9448471772663596,0.8912276446194092,0.8034095119619993,0.8259448705438062,0.1476976542137272,0.2631578947368421,0.0,37.5
35,0.05037637521713955,0.6417,0.07135349760597921,6.31562345671402e-05,0.00013270950946796863,0.00012507183100895903,0.00013930039950873832,0.00016853293533662273,0.0001413552064038018,0.0001908256516509908,0.00013511324583577875,0.00010987401397377244,0.00011293683934565954,0.0005908396487897802,0.0012506662245568981,0.0011138050629728247,0.0012362012237390693,0.0014687539291949336,0.001245102762703887,0.0016746020177563449,0.001114917755343427,0.000950239284494298,0.0009669296700533313,0.21720243266724587,0.10526315789473684,0.2,5.995
36,0.044585987261146494,0.6865000000000001,0.0637043092374168,0.0019851373103384157,0.0017211915491762977,0.0017736472799125412,0.0023418595413097214,0.002327359583220028,0.0016907571451645082,0.001557039617219716,0.00188356006382773,0.0026355030775967194,0.0031165217407486583,0.032761001467641236,0.02777168887786087,0.027263188464495654,0.03581200394783253,0.03616806550642524,0.027938592733451204,0.024935436025195806,0.029070200874353663,0.040846936924807585,0.05039272477220406,0.1424847958297133,0.15789473684210525,0.6,6.3
37,0.07295888824551244,0.3639,0.06306201097746117,0.017369864233092953,0.022179004076194102,0.015252172493052232,0.015831744347284387,0.01723060260352563,0.013435645657933272,0.013452549352390776,0.014512519550712208,0.012495474578588184,0.014598007271535133,0.1301149077411121,0.17065362887926286,0.11902136480620794,0.11959106329995627,0.12860164611709307,0.10066972953786547,0.0951274088398958,0.10360278662677294,0.08968300507053913,0.10747161799935687,0.2719374456993918,0.05263157894736842,0.6,15.0
38,0.08859293572669369,0.7243,0.06306201097746117,0.0021048201194905102,0.0022992126057518,0.0029803229365532235,0.0029522147290264116,0.0024406065820970183,0.0018982538716245047,0.0013605535541219465,0.00123660605141406,0.003019907046739258,0.0016660994624237463,0.028766435857179258,0.02906241202775945,0.03534244776743839,0.03722401056612675,0.03135900908068243,0.025213609117846363,0.018563046818756878,0.015060291236101081,0.06376283629736036,0.028895508172169116,0.15986099044309296,0.21052631578947367,0.0,60.0
39,0.06079907353792704,0.725,0.06241971271750555,1.066173388948039e-05,2.582078098325069e-05,5.358005903731599e-05,1.7562783461580424e-05,2.748788846415126e-05,1.066173388948039e-05,2.3106885084110226e-05,4.985814466135193e-05,4.574853087122494e-06,0.0,0.00014019923869588004,0.0003360330959218712,0.0005708111861189401,0.0002770604002799534,0.00038832963734017567,0.0001390865463252778,0.00012795962261925558,9.569154387179114e-05,6.676154223613335e-06,0.0,0.1676802780191138,0.10526315789473684,0.4,0.001
40,0.06195715112912565,0.31329999999999997,0.056989372883335276,0.00022284962326084827,0.0001303833129829911,0.00021253681884411452,6.862279630683741e-05,5.121509261092216e-05,7.835405160232678e-05,6.168297679332108e-05,1.4926427445272544e-05,2.3649664263938316e-06,0.0,0.0011238192943082447,0.0007399404264504779,0.0011049035240080069,0.0004528657948351046,0.00040502002289920897,0.00031934271036283785,0.0006175442656842334,0.0001780307792963556,2.1141155041442226e-05,0.0,0.4118158123370982,0.04023071377072819,0.2,12.5
41,0.11580775911986103,0.6037,0.05331075557631671,0.000651335015793711,0.0005681347215143477,0.0007746234294975207,0.0006307481769016599,0.00040844133282063965,0.0006347027109261216,0.0004080148634650604,0.0004957900108315462,0.0006603684121437071,0.0005233554391785301,0.0025391639897142716,0.0026715743818159364,0.004902522584873392,0.003441557502272674,0.0024735151398487406,0.0042894290886715675,0.002841816314518076,0.0034181909624900276,0.006354586128509292,0.003340302496547872,0.2059079061685491,0.2631578947368421,0.2,5.575
42,0.006948465547191662,0.8214,0.052551675814550974,1.1630982424887697e-06,8.529387111584311e-07,1.7446473637331546e-06,1.318178008153939e-06,1.3957178909865237e-06,1.550797656651693e-06,1.0467884182398926e-06,8.529387111584311e-07,9.304785939910157e-07,1.1243283010724775e-06,2.1141155041442226e-05,1.780307792963556e-05,3.226807874746445e-05,2.3366539782646674e-05,3.0042694006260007e-05,3.226807874746445e-05,2.1141155041442226e-05,2.225384741204445e-05,1.780307792963556e-05,2.0028462670840003e-05,0.12250217202432667,0.5263157894736842,0.0,10.0
43,0.04400694846554719,0.8051,0.05120868854373467,0.0007558587778520352,0.0006791330637891926,0.000537273848146979,0.0005078474626120131,0.0005531307541862426,0.0007167786769044125,0.0010858297492460992,0.0008418117379719552,0.0007297278373374541,0.0006002362330070378,0.01392311963334561,0.01411339002871859,0.010769749455058911,0.01005873903024409,0.010701875220452175,0.013756215777755277,0.02068717655423652,0.017414748292295383,0.015137067009672635,0.012599015712328965,0.12337098175499565,0.05263157894736842,0.2,5.0
44,0.039953676896352056,0.7631,0.05085834403830433,0.0001535677379499339,5.0517233665428895e-05,6.583136052486437e-05,6.303992474289132e-05,7.753988283258464e-05,0.0001146427167679764,0.00029515556400223344,0.0009398609198137585,0.00018392460207889078,0.00042813646306011615,0.0017424762523630805,0.0006242204199078469,0.0007888988907569758,0.0008334065855810646,0.0010236769809540446,0.0013296673828696558,0.0039044375284431987,0.01414788349220726,0.0026437570725508807,0.006665027299907313,0.15464813205907907,0.05263157894736842,0.2,1.0
45,0.012738853503184714,0.5202,0.04934018451477286,0.017964323744828963,0.0050052382067847555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3753890250700718,0.09203078597250983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08166811468288444,0.01788031723143475,0.6,5.0
46,0.1464968152866242,0.6065999999999999,0.0479388064930515,8.416954281477063e-05,8.43246225804358e-05,7.3740428573788e-05,7.67644840042588e-05,6.141158720340705e-05,4.4430352863071004e-05,4.838488688753282e-05,5.544101622529802e-05,5.75733630031941e-05,5.4510537631307005e-05,0.0012617931482629204,0.0013330054599814626,0.0010871004460783714,0.0011115796782316203,0.0008868158193699713,0.0006342346512432668,0.0007833354289039647,0.0007866735060157713,0.0008812523575169602,0.0008712381261815402,0.14856646394439618,0.3684210526315789,0.2,30.0
47,0.1470758540822235,0.4941,0.047705243489431275,0.00014306108382611867,0.00019574943421085995,0.001814743417813811,0.000827195470058013,0.0013005764547509423,0.0026049911337020976,0.0003741687046086372,0.0,0.0,0.0,0.0008189415847632358,0.00037720271363415344,0.006222175736407628,0.0020874108872497694,0.007863396983045907,0.03905550220813801,0.004866916429014121,0.0,0.0,0.0,0.5230234578627281,0.01788031723143475,0.2,0.215
48,0.010422698320787493,0.9333,0.047530071236716105,0.0031646740079876935,0.00966290388877245,0.007645277367527181,0.010438729186453876,0.004271206905950092,0.013942717721716959,0.01592048874318628,0.0053111330445593016,0.0026183667634907186,4.6330079992469326e-05,0.06950766700677964,0.22942270181736044,0.17355553058179346,0.25170214115392875,0.10267146311257888,0.33897505454974347,0.40621060373575335,0.13529449072626543,0.06586916295491037,0.0011182558324552335,0.09643788010425718,0.05263157894736842,0.6,8.0
49,0.03763752171395483,0.7503,0.04466892444236833,1.4577497972525914e-05,4.729932852787663e-06,3.876994141629232e-06,5.699181388194971e-06,5.195172149783171e-06,4.574853087122494e-06,5.272712032615756e-06,5.854261153860141e-06,7.482598693344418e-06,1.3840869085616359e-05,0.00022476385886164893,7.009961934794002e-05,6.564884986553113e-05,7.788846594215557e-05,8.122654305396224e-05,9.90296209835978e-05,9.90296209835978e-05,0.00010681846757781336,0.00010681846757781336,0.00015911500899611783,0.14596003475238922,0.15789473684210525,0.2,14.0
50,0.013896931094383324,0.415,0.043209155669741914,0.0014918673456989287,0.0015208284919368989,0.0016687745883814705,0.0014692256999118138,0.0017023105877065634,0.001714600659135528,0.0015245891762542794,0.0021551435034488577,0.0029109635113594764,0.0027764705845863586,0.020378960767579706,0.020119703445229387,0.021497216600034938,0.018905756068902362,0.021665233147995875,0.021875532006039693,0.01908489954056932,0.027854028113285436,0.039162320675715824,0.03488513120312088,0.1833188531711555,0.05263157894736842,0.6,2.05
51,0.015055008685581933,0.3528,0.043209155669741914,0.0013676872233425444,0.001568825679410269,0.0015712681857194954,0.0015810382109564009,0.0014614717116285553,0.0014735679333504387,0.0018454104414740984,0.0017358465870316562,0.0008327008017391265,0.0017084362384503376,0.01731238059419998,0.02059148501036473,0.020190915756947928,0.019598963415787547,0.02140375044090435,0.02054697731554064,0.026692377278376714,0.024709559473963555,0.012021528371986412,0.02271561474584437,0.18853171155516943,0.05263157894736842,0.6,2.5
52,0.14939200926462073,0.5303,0.04227490365526101,0.00022409026138616963,0.00017295270865808006,0.00017337917801365927,0.00016194204529585302,8.424708269760322e-05,4.489559216006651e-05,4.1949076612428296e-05,9.64983841851516e-05,8.944225484738639e-05,5.90853907184295e-05,0.0012328631466272625,0.0010537196749603047,0.0010092119801362158,0.0009758312090181492,0.0005641350318953268,0.000294863478209589,0.00023922885967947783,0.0004940354125473868,0.0005040496438828068,0.0004016819457874023,0.32406602953953084,0.10526315789473684,0.2,39.0
53,0.024898668210770122,0.8847,0.040406399626299196,0.00019462510590978745,0.00027344439680910973,0.00017256500924391714,0.00018159840559391324,0.00015612655408340918,0.0001251493708917916,9.991013902978532e-05,9.866950090446396e-05,8.447970234610097e-05,9.816549166605216e-05,0.0043973602486199834,0.005919523411603823,0.003601785203639394,0.0038844090657723586,0.003250174414529092,0.0027717166951701363,0.0019783670349307514,0.0018882389529119715,0.0015822485509963604,0.0016979685575389915,0.10512597741094701,0.10526315789473684,0.6,20.0
54,0.03705848291835553,0.7098,0.04034800887539414,0.00022614506828123312,0.0012549442337039661,0.001047098577771223,2.287426543561247e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0023889505196829715,0.015882570897976123,0.014836640069610035,1.1126923706022226e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.16941789748045177,0.05263157894736842,0.2,0.5
55,0.0,0.0,0.03678617307018568,0.0,0.0,0.0,0.0,0.0,3.1015953133033857e-07,5.931801036692725e-06,3.566834610298894e-05,4.609746034397157e-05,5.7263203471863765e-05,0.0,0.0,0.0,0.0,0.0,8.90153896481778e-06,9.791692861299558e-05,0.000575261955601349,0.0007399404264504779,0.0009346615913058669,0.0,0.10526315789473684,0.0,0.2
56,0.0335842501447597,0.7479,0.0364942193156604,0.00043860434724251506,0.0005292872402152229,0.0008421994373861182,0.0021925177269741633,0.0011940754256803874,0.0006788229042578623,0.001382768730553482,0.0011296397830465094,0.001292589846819186,0.0014013007625504697,0.004076904845886543,0.005888368025226962,0.008316262777881011,0.01891020683838477,0.011573113346633716,0.007156837327713495,0.014975726615935313,0.011597592578786965,0.014318125424909399,0.015212730090873585,0.2059079061685491,0.10526315789473684,0.2,15.0
57,0.030110017371163866,0.8797,0.035735139553894665,0.0005277364425585711,0.0004127060263764318,0.0004737299141656759,0.0005343661025407571,0.0005828672992525388,0.0006410609813183936,0.0006240409770366412,0.0005886440205235664,0.0005909314470671276,0.000624661296099302,0.011638762196499248,0.009125190131308827,0.010282390196735137,0.011041246393485854,0.011831257976613432,0.012946175731956859,0.012787060722960741,0.012236277999512641,0.011487436034097345,0.011888005287514145,0.10425716768027801,0.15789473684210525,0.6,5.0
58,0.016213086276780544,0.9225,0.03520962279574915,0.00021432023614926396,0.00025890566877800013,0.00032035602592282345,0.00047105478820795175,0.0003983999179938199,0.00029914886796811156,0.00021044324200763473,5.0168304192682265e-05,0.0,0.0,0.005062750286240113,0.00618323150343655,0.007661999663966904,0.011155853707657882,0.009401137839218178,0.006371276514068326,0.004572052950804532,0.0009936342869477847,0.0,0.0,0.09730668983492616,0.05263157894736842,0.6,0.1
